date,open,high,low,close,volume
2015-02-19,83.88,85.34,83.41,85.34,38880
2015-02-20,85.45,85.45,84.5,84.79,11480
2015-02-23,85.13,85.39,83.5,84.4,24253
2015-02-24,83.81,84.01,81.62,82.49,98117
2015-02-25,82.74,83.3,81.86,83.1,47951
2015-02-26,83.0,83.49,82.03,82.9,30995
2015-02-27,84.16,84.7,82.79,82.79,95375
2015-03-02,82.95,83.39,81.05,81.9,68426
2015-03-03,82.0,82.95,80.0,82.44,74584
2015-03-04,82.4,82.4,80.45,81.11,76015
2015-03-05,81.11,81.55,79.65,81.55,85201
2015-03-06,81.55,81.9,80.62,80.62,41177
