date,open,high,close,low,volume
2017-12-22,27.2,27.24,27.0,27.1,165679
2017-12-27,27.1,27.54,26.8,26.9,744525
2017-12-28,26.95,27.1,26.22,26.36,723142
2017-12-29,26.39,26.79,26.27,26.47,585613
2018-01-03,26.64,26.79,25.72,26.26,971828
2018-01-04,26.5,27.31,26.2,26.85,1030595
2018-01-05,26.9,27.3,26.9,27.13,669813
2018-01-08,27.3,27.58,26.99,27.03,693631
2018-01-09,27.11,27.19,26.3,26.3,913779
2018-01-10,26.35,26.72,25.81,25.81,2072605
2018-01-11,26.1,26.12,25.35,26.0,676687
2018-01-12,26.11,26.23,25.33,25.59,943481
2018-01-15,25.75,26.4,25.42,26.4,576886
2018-01-16,26.47,26.56,26.16,26.4,386315
2018-01-17,26.4,26.89,25.75,26.43,602094
2018-01-18,26.61,27.1,26.61,26.9,395868
2018-01-19,26.9,27.5,26.9,27.42,763260
2018-01-22,27.55,27.87,27.02,27.15,544541
2018-01-23,27.33,27.55,26.77,27.01,966531
2018-01-24,27.01,27.12,26.7,26.95,309771
2018-01-25,27.08,27.18,26.46,26.64,419083
2018-01-26,26.64,27.14,26.6,26.94,427836
2018-01-29,26.96,27.15,26.8,27.0,419162
2018-01-30,27.0,27.06,26.77,27.0,261543
2018-01-31,27.0,27.19,26.75,26.96,307832
2018-02-01,27.04,27.12,26.01,26.04,805794
2018-02-02,26.05,26.3,25.35,25.36,631157
2018-02-05,25.37,25.58,24.53,24.99,448998
2018-02-06,24.3,24.98,23.85,24.75,878284
2018-02-07,24.95,25.44,24.55,25.25,674105
2018-02-08,25.4,26.3,25.26,25.91,473381
2018-02-09,25.4,26.3,25.25,26.13,473389
2018-02-12,26.2,26.42,25.7,25.77,179864
2018-02-13,25.92,25.97,25.44,25.44,271769
2018-02-14,25.65,26.32,25.47,25.83,394773
2018-02-15,25.99,26.4,25.89,26.05,495088
2018-02-16,26.45,26.57,25.9,25.9,291726
2018-02-19,26.0,26.34,25.95,26.0,94779
2018-02-20,26.01,26.16,25.82,25.84,228730
2018-02-21,25.85,26.0,25.53,25.6,183248
2018-02-22,25.6,25.64,24.44,24.46,609439
2018-02-23,24.52,24.65,23.22,23.55,951681
2018-02-26,23.75,24.0,22.66,22.92,837770
2018-02-27,23.02,23.43,22.6,23.34,443386
2018-02-28,20.96,22.82,20.5,20.92,5096532
2018-03-01,21.0,21.5,20.83,21.2,1294569
2018-03-02,21.3,22.18,21.08,21.99,769925
2018-03-05,21.99,22.73,21.99,22.51,667011
2018-03-06,22.69,23.38,22.52,23.2,601038
2018-03-07,23.2,23.48,22.82,23.21,511890
2018-03-08,23.45,23.49,23.13,23.32,246320
2018-03-09,23.22,23.89,23.22,23.4,507501
2018-03-12,23.8,23.89,23.45,23.47,319093
2018-03-13,23.6,23.6,22.45,22.5,455734
2018-03-14,22.5,23.28,22.5,22.56,240176
2018-03-15,22.73,23.09,22.53,22.68,219029
2018-03-16,22.68,23.65,22.68,23.65,690961
2018-03-19,23.7,23.76,23.0,23.14,299769
2018-03-20,23.4,23.6,22.92,23.2,328239
2018-03-21,23.2,23.6,23.01,23.5,273871
2018-03-22,23.5,23.75,23.34,23.36,259820
2018-03-23,23.0,23.6,22.9,23.5,300358
2018-03-26,23.5,24.14,23.5,23.69,283260
2018-03-27,23.99,24.5,23.8,24.16,218821
2018-03-28,24.0,24.06,23.42,23.44,312960
2018-03-29,24.0,24.0,23.23,23.5,704679
2018-04-03,24.0,24.79,23.87,24.35,580709
2018-04-04,24.4,24.69,24.0,24.42,740436
2018-04-05,24.58,25.24,24.35,24.41,176172
2018-04-06,24.71,24.91,23.7,24.54,332333
2018-04-09,24.63,25.04,24.0,24.1,194533
2018-04-10,24.19,24.5,23.77,24.1,916941
2018-04-11,24.2,24.29,23.51,23.51,204971
2018-04-12,23.64,24.1,23.61,24.0,147107
2018-04-13,24.0,24.2,23.99,24.18,92735
2018-04-16,24.02,24.6,23.81,24.45,649751
2018-04-17,24.85,25.02,24.5,24.87,312302
2018-04-18,24.98,25.0,24.29,24.81,224935
2018-04-19,24.75,24.96,24.46,24.52,78798
2018-04-20,24.49,24.64,24.02,24.28,86405
2018-04-23,24.32,24.56,24.0,24.21,49458
2018-04-24,24.31,24.68,24.1,24.68,91035
2018-04-25,24.54,24.61,24.3,24.31,104510
2018-04-26,24.6,24.67,24.27,24.31,90187
2018-04-27,24.35,24.53,23.82,24.0,71884
2018-04-30,24.4,24.56,24.03,24.51,251478
2018-05-02,24.6,24.8,24.32,24.7,113082
2018-05-04,24.5,24.68,24.13,24.29,154079
2018-05-07,24.31,24.31,23.12,23.65,189171
2018-05-08,23.67,24.12,23.42,23.64,637347
2018-05-09,23.64,23.99,23.53,23.68,170202
2018-05-10,23.68,24.58,23.59,24.58,230299
2018-05-11,25.0,25.17,24.75,25.15,172136
2018-05-14,24.95,25.0,24.41,24.55,146882
2018-05-15,23.89,24.15,23.02,23.2,145161
2018-05-16,23.2,23.67,23.2,23.39,351970
2018-05-17,23.54,23.73,23.2,23.49,132813
2018-05-18,23.32,23.57,23.0,23.36,137198
2018-05-21,23.54,23.57,23.03,23.47,119442
2018-05-22,23.53,23.53,23.06,23.33,104782
2018-05-23,23.29,23.29,22.62,23.02,136623
2018-05-24,23.16,23.69,22.84,23.09,87690
2018-05-25,23.12,23.39,22.7,23.0,149909
2018-05-28,23.22,23.4,23.14,23.4,43216
2018-05-29,23.27,23.73,23.0,23.6,299728
2018-05-30,23.65,23.71,23.31,23.71,255637
2018-06-01,23.59,24.8,23.4,24.6,313071
2018-06-04,24.8,25.23,23.69,23.7,156841
2018-06-05,23.62,23.69,23.24,23.45,163184
2018-06-06,23.58,23.66,23.3,23.53,227280
2018-06-07,23.65,24.3,23.5,24.1,165383
2018-06-08,24.05,24.4,23.8,23.83,203143
2018-06-11,23.82,23.83,23.42,23.67,97425
2018-06-12,23.65,23.8,23.5,23.64,113391
2018-06-13,23.7,23.7,23.42,23.45,184306
2018-06-14,23.38,23.74,23.36,23.7,90465
2018-06-15,23.55,23.74,22.74,23.0,795134
2018-06-18,22.8,23.03,22.22,22.7,310793
2018-06-19,22.74,22.95,22.18,22.7,337367
2018-06-20,22.72,23.03,22.24,22.42,377540
2018-06-21,22.22,22.68,22.1,22.65,185654
2018-06-22,22.67,22.85,22.3,22.6,124211
2018-06-25,22.5,22.8,22.35,22.66,170924
2018-06-26,22.82,22.82,21.95,22.1,334761
2018-06-27,22.0,22.02,20.61,21.56,437132
2018-06-28,21.36,21.6,20.83,21.56,238641
2018-06-29,21.6,21.82,20.84,21.7,288653
2018-07-02,21.5,21.97,21.12,21.8,257036
2018-07-03,21.7,21.7,21.01,21.15,161577
2018-07-04,21.16,21.33,20.85,20.9,203234
2018-07-05,20.99,21.32,20.82,20.82,144447
2018-07-06,20.9,21.2,20.75,20.79,163508
2018-07-09,20.9,21.0,20.5,20.7,168138
2018-07-10,20.6,20.89,20.5,20.53,215722
2018-07-11,20.52,20.62,20.3,20.3,167930
2018-07-12,20.35,20.38,19.61,19.8,270300
2018-07-13,19.8,19.8,19.21,19.41,1041362
2018-07-16,19.47,19.51,18.76,18.8,454254
2018-07-17,18.8,19.25,18.55,19.25,859650
2018-07-18,19.3,19.58,19.0,19.16,136851
2018-07-19,19.05,19.54,18.96,19.45,380820
2018-07-20,19.45,19.6,19.21,19.6,69811
2018-07-23,19.64,19.64,19.16,19.43,63496
2018-07-24,19.39,19.6,19.24,19.4,362017
2018-07-25,19.5,19.5,19.37,19.5,94130
2018-07-26,19.52,19.57,19.06,19.5,167324
2018-07-27,19.4,19.4,18.44,18.6,649941
2018-07-30,18.7,18.99,18.64,18.81,184518
2018-07-31,18.84,18.9,18.5,18.5,236967
2018-08-01,18.52,18.75,18.48,18.74,113656
2018-08-02,18.63,18.8,18.45,18.75,224692
2018-08-03,18.73,18.73,18.5,18.56,59044
2018-08-06,18.88,18.88,18.51,18.75,119033
2018-08-07,18.75,18.9,18.6,18.71,69076
2018-08-08,18.7,18.84,18.52,18.69,261623
2018-08-09,18.58,19.0,18.58,18.85,164938
2018-08-10,18.83,18.83,18.1,18.27,147295
2018-08-13,18.06,18.31,17.52,18.25,184436
2018-08-14,18.25,18.25,17.61,17.8,91348
2018-08-16,17.63,18.26,17.52,17.95,125100
2018-08-17,17.7,18.04,17.02,17.18,240411
2018-08-20,17.32,17.48,17.18,17.33,150847
2018-08-21,17.42,17.47,17.3,17.3,99966
2018-08-22,17.27,17.97,17.27,17.54,546359
2018-08-23,17.54,17.8,17.48,17.7,319422
2018-08-24,17.75,17.92,17.59,17.6,205929
2018-08-27,17.4,18.23,17.33,18.1,196761
2018-08-28,18.2,18.3,18.09,18.3,455987
2018-08-29,18.35,20.07,18.35,19.9,1809113
2018-08-30,20.0,21.1,19.97,20.62,819276
2018-08-31,20.6,20.69,20.06,20.36,317990
2018-09-03,20.48,20.65,20.01,20.42,104053
2018-09-04,20.6,20.6,19.61,20.07,177882
2018-09-05,20.24,20.24,19.75,20.0,159249
2018-09-06,19.79,19.91,19.25,19.5,134291
2018-09-07,19.38,19.8,19.05,19.8,306585
2018-09-10,19.87,20.2,19.75,20.09,182012
2018-09-11,20.28,20.28,19.31,19.46,113709
2018-09-12,19.35,19.62,19.14,19.5,293348
2018-09-13,19.5,19.94,19.5,19.88,96629
2018-09-14,19.94,19.94,19.58,19.68,143502
2018-09-17,19.5,19.67,19.11,19.4,143894
2018-09-18,19.45,19.57,19.15,19.4,145634
2018-09-19,19.52,19.59,19.01,19.26,232125
2018-09-20,19.3,19.8,19.28,19.7,214300
2018-09-21,19.7,19.8,19.2,19.2,1520513
2018-09-24,19.19,19.49,19.05,19.06,251342
2018-09-25,19.06,19.36,18.63,18.72,268061
2018-09-26,18.73,18.99,18.5,18.57,200708
2018-09-27,18.57,18.73,18.5,18.51,99468
2018-09-28,18.7,18.88,18.08,18.08,589088
2018-10-01,18.15,18.84,18.1,18.69,291571
2018-10-02,18.37,19.7,18.37,19.7,539962
2018-10-03,19.79,20.4,19.57,19.92,359106
2018-10-04,19.75,20.0,19.38,19.51,314864
2018-10-05,19.5,19.96,19.3,19.8,305662
2018-10-08,19.75,20.1,19.5,19.86,274850
2018-10-09,19.99,20.28,19.52,20.16,476491
2018-10-10,20.2,20.2,19.61,19.92,442655
2018-10-11,19.53,19.99,19.53,19.9,435843
2018-10-12,20.02,20.09,19.57,19.9,369783
2018-10-15,20.0,20.1,19.5,19.66,778463
2018-10-16,19.78,20.07,19.61,19.88,552273
2018-10-17,20.0,20.48,19.9,20.02,606219
2018-10-18,20.1,20.43,19.95,20.43,369982
2018-10-19,20.23,21.6,20.23,21.57,693327
2018-10-22,21.6,22.05,21.43,21.9,318621
2018-10-23,21.83,21.9,21.59,21.7,395474
2018-10-24,21.7,22.65,21.67,22.3,1356188
2018-10-25,22.08,22.16,21.2,21.9,472983
2018-10-26,21.92,22.0,21.51,21.8,412224
2018-10-29,21.82,22.38,21.12,21.17,198757
2018-10-30,21.21,21.3,20.26,20.4,259136
2018-10-31,20.62,20.75,20.04,20.44,389931
2018-11-02,20.6,20.99,20.46,20.75,327849
2018-11-05,20.89,21.21,19.12,20.99,450394
2018-11-06,20.9,21.09,20.21,20.4,438313
2018-11-07,20.43,20.69,20.16,20.3,418109
2018-11-08,20.3,20.84,20.3,20.57,343595
2018-11-09,19.8,20.06,19.15,19.67,701709
2018-11-13,19.63,19.67,18.7,18.92,276074
2018-11-14,18.82,18.94,18.22,18.94,193148
2018-11-15,18.84,19.27,18.62,19.05,286454
2018-11-16,19.12,19.27,17.7,18.03,746008
2018-11-19,18.05,18.25,17.11,17.15,457510
2018-11-20,17.2,17.6,16.82,17.29,626325
2018-11-21,17.38,17.79,17.22,17.68,566911
2018-11-22,17.63,17.83,17.4,17.4,241754
2018-11-23,17.56,17.7,17.17,17.2,170712
2018-11-26,17.46,17.54,16.94,17.3,381380
2018-11-27,17.48,17.48,16.74,16.85,299410
2018-11-28,16.85,17.59,16.72,17.0,616411
2018-11-29,17.04,17.35,16.9,17.0,434058
2018-11-30,17.0,17.23,16.9,16.9,428813
2018-12-03,17.2,17.5,16.96,17.42,448897
2018-12-04,17.42,18.1,17.42,18.0,565677
2018-12-05,17.94,18.52,17.68,18.52,339450
2018-12-06,18.5,18.6,17.42,17.67,465588
2018-12-07,17.91,18.15,17.16,17.3,542862
2018-12-10,17.3,17.6,17.15,17.4,153578
2018-12-11,17.57,17.66,17.18,17.28,213943
2018-12-12,17.3,17.39,17.0,17.2,228820
2018-12-13,17.31,17.39,17.02,17.2,319210
2018-12-14,17.2,18.13,17.11,18.0,644605
2018-12-17,18.15,18.28,17.5,17.64,197545
2018-12-18,17.62,17.7,17.34,17.47,271104
2018-12-19,17.47,17.64,17.24,17.38,423227
2018-12-20,17.31,17.6,17.21,17.5,382610
2018-12-21,17.52,17.81,17.42,17.69,686947
2018-12-27,17.85,18.08,17.46,17.6,242775
2018-12-28,17.76,17.89,17.55,17.6,189219
2019-01-02,17.61,17.61,17.22,17.52,103265
2019-01-03,17.57,18.39,17.57,18.06,461782
2019-01-04,18.29,18.9,18.21,18.9,341795
